timestamp,imgtype,image,run_date,plantcv_version,sample,med_datacube_none,median_datacube_none,percentile_0_datacube_none,percentile_100_datacube_none,percentile_10_datacube_none,percentile_15_datacube_none,percentile_20_datacube_none,percentile_25_datacube_none,percentile_30_datacube_none,percentile_35_datacube_none,percentile_40_datacube_none,percentile_45_datacube_none,percentile_50_datacube_none,percentile_55_datacube_none,percentile_5_datacube_none,percentile_60_datacube_none,percentile_65_datacube_none,percentile_70_datacube_none,percentile_75_datacube_none,percentile_80_datacube_none,percentile_85_datacube_none,percentile_90_datacube_none,percentile_95_datacube_none,plant_elevation_metre,plant_height_metre,soil_elevation_metre,std_datacube_none
2023-07-17,DEM,./DSMs/2023-07-17_DEM.tif,2025-12-15T15:42:49.034374Z,4.10.dev351+g6d26a0230,default_902,101.98474884033203,101.98474884033203,101.49974060058594,102.26538848876953,101.59553527832031,101.66898345947266,101.71025848388672,101.73542785644531,101.76831817626953,101.87455749511719,101.94044494628906,101.96751403808594,101.98474884033203,102.0037612915039,101.55330657958984,102.01872253417969,102.03488159179688,102.05362701416016,102.07301330566406,102.09602355957031,102.12503814697266,102.15967559814453,102.18460083007812,102.18460083007812,0.6574859619140625,101.52711486816406,0.2007247601417442
2023-07-17,DEM,./DSMs/2023-07-17_DEM.tif,2025-12-15T15:42:49.034374Z,4.10.dev351+g6d26a0230,default_903,101.78681182861328,101.78681182861328,101.28665161132812,102.0372543334961,101.39857482910156,101.46499633789062,101.49755096435547,101.5206298828125,101.62763214111328,101.70632934570312,101.74276733398438,101.76812744140625,101.78681182861328,101.80601501464844,101.33662414550781,101.82238006591797,101.83760833740234,101.85548400878906,101.87630462646484,101.9022216796875,101.92588806152344,101.94871520996094,101.9757080078125,101.9757080078125,0.6649627685546875,101.31074523925781,0.20114841266620193
2023-07-27,DEM,./DSMs/2023-07-27_DEM.tif,2025-12-15T15:42:49.680290Z,4.10.dev351+g6d26a0230,default_101,110.50265502929688,110.50265502929688,109.94609069824219,110.89701843261719,110.0665054321289,110.110595703125,110.1465072631836,110.17032623291016,110.203369140625,110.29147338867188,110.382568359375,110.44861602783203,110.50265502929688,110.5444107055664,110.02156829833984,110.58210754394531,110.61852264404297,110.6487808227539,110.67236328125,110.6934585571289,110.71820831298828,110.74574279785156,110.77428436279297,110.77428436279297,0.7916641235351562,109.98262023925781,0.260699954883248
2023-07-27,DEM,./DSMs/2023-07-27_DEM.tif,2025-12-15T15:42:49.680290Z,4.10.dev351+g6d26a0230,default_102,110.41358947753906,110.41358947753906,109.83187103271484,110.98733520507812,109.92549133300781,109.95804595947266,109.9885482788086,110.02702331542969,110.08451843261719,110.19194793701172,110.2992935180664,110.369873046875,110.41358947753906,110.4521484375,109.88510131835938,110.47969818115234,110.50067901611328,110.51909637451172,110.53551483154297,110.55286407470703,110.57044982910156,110.59329986572266,110.62220001220703,110.62220001220703,0.7606658935546875,109.86153411865234,0.26151091405840093
2023-07-27,DEM,./DSMs/2023-07-27_DEM.tif,2025-12-15T15:42:49.680290Z,4.10.dev351+g6d26a0230,default_103,110.29034423828125,110.29034423828125,109.79997253417969,110.63406372070312,109.87425994873047,109.90785217285156,109.93102264404297,109.94573974609375,109.96566772460938,110.02589416503906,110.15292358398438,110.24755859375,110.29034423828125,110.32337951660156,109.83699798583984,110.35497283935547,110.3836898803711,110.41206359863281,110.43830871582031,110.46122741699219,110.4825439453125,110.50721740722656,110.55320739746094,110.55320739746094,0.7392425537109375,109.81396484375,0.25011905788285915
2023-07-27,DEM,./DSMs/2023-07-27_DEM.tif,2025-12-15T15:42:49.680290Z,4.10.dev351+g6d26a0230,default_201,110.5361099243164,110.5361099243164,109.95513153076172,111.16613006591797,110.04938507080078,110.08889770507812,110.12872314453125,110.15181732177734,110.177001953125,110.22618103027344,110.34192657470703,110.45923614501953,110.5361099243164,110.5864028930664,110.01216125488281,110.61567687988281,110.6361083984375,110.64826202392578,110.66105651855469,110.67444610595703,110.68511199951172,110.70002746582031,110.71566009521484,110.71566009521484,0.7279052734375,109.98775482177734,0.26091412282159054
2023-07-27,DEM,./DSMs/2023-07-27_DEM.tif,2025-12-15T15:42:49.680290Z,4.10.dev351+g6d26a0230,default_202,110.64738464355469,110.64738464355469,110.05131530761719,110.86488342285156,110.14813995361328,110.1849365234375,110.21900939941406,110.25172424316406,110.29531860351562,110.39873504638672,110.51085662841797,110.59418487548828,110.64738464355469,110.67909240722656,110.10722351074219,110.69986724853516,110.71302795410156,110.7242202758789,110.73701477050781,110.74603271484375,110.7547836303711,110.7743148803711,110.79505157470703,110.79505157470703,0.7220458984375,110.07300567626953,0.24947212612368772
2023-07-27,DEM,./DSMs/2023-07-27_DEM.tif,2025-12-15T15:42:49.680290Z,4.10.dev351+g6d26a0230,default_203,110.27388000488281,110.27388000488281,109.71154022216797,110.5409927368164,109.82412719726562,109.86365509033203,109.89324951171875,109.92235565185547,109.96996307373047,110.06554412841797,110.16627502441406,110.23136138916016,110.27388000488281,110.30340576171875,109.78394317626953,110.32965850830078,110.35140228271484,110.37470245361328,110.39163970947266,110.41121673583984,110.42334747314453,110.43992614746094,110.46380615234375,110.46380615234375,0.719818115234375,109.74398803710938,0.2409872337826213
2023-07-27,DEM,./DSMs/2023-07-27_DEM.tif,2025-12-15T15:42:49.680290Z,4.10.dev351+g6d26a0230,default_301,110.58252716064453,110.58252716064453,109.93193817138672,110.96392822265625,110.01620483398438,110.07267761230469,110.10336303710938,110.13908386230469,110.18896484375,110.33345031738281,110.43585968017578,110.51985168457031,110.58252716064453,110.63262939453125,109.97956085205078,110.6683120727539,110.6885986328125,110.71080780029297,110.73214721679688,110.75261688232422,110.77106475830078,110.79096984863281,110.81446838378906,110.81446838378906,0.86456298828125,109.94990539550781,0.3008610773862385
2023-07-27,DEM,./DSMs/2023-07-27_DEM.tif,2025-12-15T15:42:49.680290Z,4.10.dev351+g6d26a0230,default_302,110.81768798828125,110.81768798828125,110.23886108398438,111.2130355834961,110.35769653320312,110.4075927734375,110.4526596069336,110.50053405761719,110.5958023071289,110.66494750976562,110.73119354248047,110.78153991699219,110.81768798828125,110.84587860107422,110.30226135253906,110.87262725830078,110.89537811279297,110.91959381103516,110.93981170654297,110.96424865722656,110.98497009277344,111.00991821289062,111.04048156738281,111.04048156738281,0.7718124389648438,110.26866912841797,0.24431155514893643
2023-07-27,DEM,./DSMs/2023-07-27_DEM.tif,2025-12-15T15:42:49.680290Z,4.10.dev351+g6d26a0230,default_303,110.47740173339844,110.47740173339844,109.96849060058594,110.82743072509766,110.11773681640625,110.15760803222656,110.20367431640625,110.27073669433594,110.33297729492188,110.37667846679688,110.40763854980469,110.44141387939453,110.47740173339844,110.51434326171875,110.06593322753906,110.54701232910156,110.57183837890625,110.60130310058594,110.62956237792969,110.65673828125,110.6820297241211,110.70820617675781,110.7328872680664,110.7328872680664,0.7415618896484375,109.99132537841797,0.2170035591690942
2023-07-27,DEM,./DSMs/2023-07-27_DEM.tif,2025-12-15T15:42:49.680290Z,4.10.dev351+g6d26a0230,default_401,110.75740814208984,110.75740814208984,110.14961242675781,111.03929901123047,110.27201080322266,110.3011474609375,110.3204116821289,110.347412109375,110.42169189453125,110.53768920898438,110.6463394165039,110.71610260009766,110.75740814208984,110.7869644165039,110.22544860839844,110.8128890991211,110.83567810058594,110.8602066040039,110.8800048828125,110.89547729492188,110.9078369140625,110.92644500732422,110.94611358642578,110.94611358642578,0.756866455078125,110.18924713134766,0.26075993875695813
2023-07-27,DEM,./DSMs/2023-07-27_DEM.tif,2025-12-15T15:42:49.680290Z,4.10.dev351+g6d26a0230,default_402,110.45564270019531,110.45564270019531,109.87433624267578,111.25004577636719,109.97221374511719,110.0171890258789,110.04906463623047,110.07891845703125,110.1412582397461,110.25244140625,110.34508514404297,110.406982421875,110.45564270019531,110.48928833007812,109.93040466308594,110.52046966552734,110.5413818359375,110.56240844726562,110.57612609863281,110.59367370605469,110.6076889038086,110.62393951416016,110.64082336425781,110.64082336425781,0.7442855834960938,109.89653778076172,0.2536827745954267
2023-07-27,DEM,./DSMs/2023-07-27_DEM.tif,2025-12-15T15:42:49.680290Z,4.10.dev351+g6d26a0230,default_403,110.80671691894531,110.80671691894531,110.1347885131836,111.01476287841797,110.18610382080078,110.242431640625,110.28453826904297,110.33317565917969,110.39058685302734,110.52046203613281,110.64888763427734,110.75116729736328,110.80671691894531,110.83782958984375,110.16184997558594,110.86173248291016,110.88359832763672,110.89723205566406,110.91139221191406,110.92474365234375,110.93660736083984,110.95186614990234,110.9666748046875,110.9666748046875,0.8208770751953125,110.14579772949219,0.297645532918571
2023-07-27,DEM,./DSMs/2023-07-27_DEM.tif,2025-12-15T15:42:49.680290Z,4.10.dev351+g6d26a0230,default_501,110.728759765625,110.728759765625,110.16657257080078,110.98433685302734,110.24208068847656,110.28779602050781,110.32083892822266,110.33927917480469,110.36482238769531,110.44833374023438,110.56730651855469,110.67420959472656,110.728759765625,110.77035522460938,110.21615600585938,110.79288482666016,110.81321716308594,110.82806396484375,110.84617614746094,110.86026000976562,110.87416076660156,110.88963317871094,110.90219116210938,110.90219116210938,0.7199935913085938,110.18219757080078,0.25495934552038196
2023-07-27,DEM,./DSMs/2023-07-27_DEM.tif,2025-12-15T15:42:49.680290Z,4.10.dev351+g6d26a0230,default_502,110.365234375,110.365234375,109.8607406616211,110.7982406616211,109.95879364013672,109.99835968017578,110.03364562988281,110.06185150146484,110.0791015625,110.10344696044922,110.18135070800781,110.28248596191406,110.365234375,110.42266845703125,109.93657684326172,110.46099853515625,110.49024963378906,110.51145935058594,110.53229522705078,110.54803466796875,110.565673828125,110.58111572265625,110.60588073730469,110.60588073730469,0.6912994384765625,109.91458129882812,0.24385050080388487
2023-07-27,DEM,./DSMs/2023-07-27_DEM.tif,2025-12-15T15:42:49.680290Z,4.10.dev351+g6d26a0230,default_503,110.6827392578125,110.6827392578125,110.10531616210938,110.96609497070312,110.1707534790039,110.21028900146484,110.24394226074219,110.28318786621094,110.3115005493164,110.36103057861328,110.47901916503906,110.59784698486328,110.6827392578125,110.73792266845703,110.14659118652344,110.77006530761719,110.79542541503906,110.82084655761719,110.84346771240234,110.85916900634766,110.876953125,110.89360046386719,110.91337585449219,110.91337585449219,0.78955078125,110.12382507324219,0.2840456610762538
2023-07-27,DEM,./DSMs/2023-07-27_DEM.tif,2025-12-15T15:42:49.680290Z,4.10.dev351+g6d26a0230,default_601,110.85054779052734,110.85054779052734,110.25358581542969,111.11387634277344,110.37622833251953,110.4191665649414,110.45709228515625,110.47695922851562,110.50836181640625,110.60626220703125,110.72063446044922,110.80805206298828,110.85054779052734,110.88239288330078,110.33840942382812,110.90413665771484,110.92298126220703,110.93391418457031,110.94345092773438,110.95669555664062,110.97008514404297,110.98731231689453,111.00910186767578,111.00910186767578,0.7153549194335938,110.29374694824219,0.2424262248633859
2023-07-27,DEM,./DSMs/2023-07-27_DEM.tif,2025-12-15T15:42:49.680290Z,4.10.dev351+g6d26a0230,default_602,110.60261535644531,110.60261535644531,110.0068359375,110.82341003417969,110.09982299804688,110.13904571533203,110.17375946044922,110.20051574707031,110.21691131591797,110.26700592041016,110.38788604736328,110.50938415527344,110.60261535644531,110.64561462402344,110.06668853759766,110.67183685302734,110.6845474243164,110.6980209350586,110.7103271484375,110.71942138671875,110.73023986816406,110.743408203125,110.75679016113281,110.75679016113281,0.7280960083007812,110.02869415283203,0.26088705728684836
2023-07-27,DEM,./DSMs/2023-07-27_DEM.tif,2025-12-15T15:42:49.680290Z,4.10.dev351+g6d26a0230,default_603,110.64567565917969,110.64567565917969,110.06067657470703,110.90435791015625,110.14207458496094,110.17489624023438,110.2075424194336,110.24095153808594,110.27162170410156,110.33309936523438,110.44523620605469,110.56478118896484,110.64567565917969,110.68814849853516,110.11740112304688,110.7184829711914,110.74574279785156,110.76741790771484,110.7840576171875,110.80252838134766,110.81745910644531,110.83091735839844,110.85066223144531,110.85066223144531,0.773223876953125,110.07743835449219,0.27399642397403906
2023-07-27,DEM,./DSMs/2023-07-27_DEM.tif,2025-12-15T15:42:49.680290Z,4.10.dev351+g6d26a0230,default_701,110.84883880615234,110.84883880615234,110.3089370727539,111.08058166503906,110.42529296875,110.46329498291016,110.48348236083984,110.50091552734375,110.53455352783203,110.61781311035156,110.7325210571289,110.8017807006836,110.84883880615234,110.87792205810547,110.37322235107422,110.90137481689453,110.91992950439453,110.93312072753906,110.94441986083984,110.96062469482422,110.97251892089844,110.98532104492188,111.00155639648438,111.00155639648438,0.6595077514648438,110.34204864501953,0.22514416937078705
2023-07-27,DEM,./DSMs/2023-07-27_DEM.tif,2025-12-15T15:42:49.680290Z,4.10.dev351+g6d26a0230,default_702,110.64990234375,110.64990234375,110.06099700927734,110.81259155273438,110.19192504882812,110.25296783447266,110.2795181274414,110.33032989501953,110.43302154541016,110.53781127929688,110.60128021240234,110.63013458251953,110.64990234375,110.66651916503906,110.1307373046875,110.67688751220703,110.6853256225586,110.69470977783203,110.70491790771484,110.71237182617188,110.71910095214844,110.72845458984375,110.74327850341797,110.74327850341797,0.6420135498046875,110.10126495361328,0.21017334168018728
2023-07-27,DEM,./DSMs/2023-07-27_DEM.tif,2025-12-15T15:42:49.680290Z,4.10.dev351+g6d26a0230,default_703,110.34650421142578,110.34650421142578,109.8171157836914,110.54167175292969,109.90858459472656,109.94087982177734,109.9559097290039,109.97355651855469,109.9908676147461,110.0639419555664,110.19234466552734,110.29419708251953,110.34650421142578,110.37125396728516,109.86692810058594,110.39456176757812,110.41453552246094,110.42823791503906,110.44512939453125,110.4572525024414,110.46602630615234,110.47867584228516,110.49260711669922,110.49260711669922,0.6568832397460938,109.83572387695312,0.23308756087399216
2023-07-27,DEM,./DSMs/2023-07-27_DEM.tif,2025-12-15T15:42:49.680290Z,4.10.dev351+g6d26a0230,default_801,110.825927734375,110.825927734375,110.35218811035156,110.97650146484375,110.43021392822266,110.48297119140625,110.50333404541016,110.53228759765625,110.58990478515625,110.68704986572266,110.75569152832031,110.79692840576172,110.825927734375,110.85018920898438,110.39266967773438,110.86442565917969,110.87877655029297,110.88921356201172,110.8970718383789,110.90418243408203,110.91328430175781,110.92422485351562,110.9338607788086,110.9338607788086,0.56341552734375,110.37044525146484,0.19108789703451323
2023-07-27,DEM,./DSMs/2023-07-27_DEM.tif,2025-12-15T15:42:49.680290Z,4.10.dev351+g6d26a0230,default_802,110.6530990600586,110.6530990600586,110.24600982666016,110.94751739501953,110.31470489501953,110.34269714355469,110.38260650634766,110.41751098632812,110.44387817382812,110.4688949584961,110.51116180419922,110.5953140258789,110.6530990600586,110.68718719482422,110.29930114746094,110.71903228759766,110.75386810302734,110.78092956542969,110.79684448242188,110.82006072998047,110.84325408935547,110.86820983886719,110.89179992675781,110.89179992675781,0.6071014404296875,110.28469848632812,0.20672427956820646
2023-07-27,DEM,./DSMs/2023-07-27_DEM.tif,2025-12-15T15:42:49.680290Z,4.10.dev351+g6d26a0230,default_803,110.54976654052734,110.54976654052734,109.96631622314453,110.675048828125,110.07200622558594,110.11443328857422,110.1559829711914,110.19170379638672,110.29948425292969,110.42147827148438,110.49089813232422,110.52752685546875,110.54976654052734,110.5625,110.02484130859375,110.57209014892578,110.58001708984375,110.58982849121094,110.59658813476562,110.60131072998047,110.60633850097656,110.61311340332031,110.62401580810547,110.62401580810547,0.6372146606445312,109.98680114746094,0.21617520007992616
2023-07-27,DEM,./DSMs/2023-07-27_DEM.tif,2025-12-15T15:42:49.680290Z,4.10.dev351+g6d26a0230,default_901,110.7529525756836,110.7529525756836,110.11449432373047,111.22420501708984,110.21903228759766,110.24713134765625,110.28201293945312,110.32234954833984,110.41077423095703,110.52658081054688,110.622314453125,110.68791198730469,110.7529525756836,110.79409790039062,110.18921661376953,110.83039855957031,110.860595703125,110.8900375366211,110.91272735595703,110.9359130859375,110.95958709716797,110.97999572753906,111.01526641845703,111.01526641845703,0.8772125244140625,110.13805389404297,0.29586407883821797
2023-07-27,DEM,./DSMs/2023-07-27_DEM.tif,2025-12-15T15:42:49.680290Z,4.10.dev351+g6d26a0230,default_902,110.65370178222656,110.65370178222656,110.18488311767578,111.1766357421875,110.31234741210938,110.35337829589844,110.37869262695312,110.406982421875,110.44832611083984,110.51124572753906,110.57064819335938,110.61286926269531,110.65370178222656,110.69189453125,110.26592254638672,110.72630310058594,110.75514221191406,110.79016876220703,110.82307434082031,110.8543701171875,110.88971710205078,110.92523956298828,110.96150970458984,110.96150970458984,0.7502975463867188,110.21121215820312,0.22880086346393727
2023-07-27,DEM,./DSMs/2023-07-27_DEM.tif,2025-12-15T15:42:49.680290Z,4.10.dev351+g6d26a0230,default_903,110.37139892578125,110.37139892578125,109.91618347167969,110.78724670410156,110.03485107421875,110.06410217285156,110.09336853027344,110.1104507446289,110.17073822021484,110.24561309814453,110.29669952392578,110.33721923828125,110.37139892578125,110.39730072021484,109.98719787597656,110.43297576904297,110.47211456298828,110.5040283203125,110.53783416748047,110.57206726074219,110.6050033569336,110.63873291015625,110.67178344726562,110.67178344726562,0.7406692504882812,109.93111419677734,0.2263953726225033
2023-08-04,DEM,./DSMs/2023-08-04_DEM.tif,2025-12-15T15:43:00.564289Z,4.10.dev351+g6d26a0230,default_101,106.01016998291016,106.01016998291016,105.48399353027344,106.41434478759766,105.76518249511719,105.83197784423828,105.86820220947266,105.89668273925781,105.92339324951172,105.94540405273438,105.97025299072266,105.98983764648438,106.01016998291016,106.0314712524414,105.63189697265625,106.05396270751953,106.07606506347656,106.10395812988281,106.13279724121094,106.1611099243164,106.19403839111328,106.24121856689453,106.28739166259766,106.28739166259766,0.7358322143554688,105.55155944824219,0.182802287022728
2023-08-04,DEM,./DSMs/2023-08-04_DEM.tif,2025-12-15T15:43:00.564289Z,4.10.dev351+g6d26a0230,default_102,106.22772979736328,106.22772979736328,105.69062805175781,107.91202545166016,105.99278259277344,106.05333709716797,106.09817504882812,106.12725830078125,106.15069580078125,106.16657257080078,106.18742370605469,106.2055892944336,106.22772979736328,106.24651336669922,105.87359619140625,106.26847839355469,106.28860473632812,106.31758880615234,106.34976196289062,106.39097595214844,106.44927978515625,106.50272369384766,106.5735092163086,106.5735092163086,0.8443679809570312,105.72914123535156,0.1976849904012823
2023-08-04,DEM,./DSMs/2023-08-04_DEM.tif,2025-12-15T15:43:00.564289Z,4.10.dev351+g6d26a0230,default_103,106.25299835205078,106.25299835205078,105.7968978881836,106.70428466796875,106.04838562011719,106.09004211425781,106.12873840332031,106.15728759765625,106.18267059326172,106.20332336425781,106.22171783447266,106.2398910522461,106.25299835205078,106.26823425292969,105.94847869873047,106.28539276123047,106.3037338256836,106.32781982421875,106.35669708251953,106.39321899414062,106.43478393554688,106.4859619140625,106.54528045654297,106.54528045654297,0.7082366943359375,105.83704376220703,0.1676932836922916
2023-08-04,DEM,./DSMs/2023-08-04_DEM.tif,2025-12-15T15:43:00.564289Z,4.10.dev351+g6d26a0230,default_201,106.23746490478516,106.23746490478516,105.51255798339844,107.90365600585938,105.76949310302734,105.85994720458984,105.9188461303711,105.99260711669922,106.06123352050781,106.12259674072266,106.16666412353516,106.20153045654297,106.23746490478516,106.26765441894531,105.64608764648438,106.28665924072266,106.3143539428711,106.33198547363281,106.34931182861328,106.36184692382812,106.37191009521484,106.38634490966797,106.40277099609375,106.40277099609375,0.819488525390625,105.58328247070312,0.24694927885268597
2023-08-04,DEM,./DSMs/2023-08-04_DEM.tif,2025-12-15T15:43:00.564289Z,4.10.dev351+g6d26a0230,default_202,106.79198455810547,106.79198455810547,106.05182647705078,107.88990783691406,106.35862731933594,106.42487335205078,106.496826171875,106.56818389892578,106.61831665039062,106.66410064697266,106.71086883544922,106.75589752197266,106.79198455810547,106.81168365478516,106.26947021484375,106.82860565185547,106.85228729248047,106.8673095703125,106.88603973388672,106.90069580078125,106.9208755493164,106.94190979003906,106.97398376464844,106.97398376464844,0.8904495239257812,106.08353424072266,0.2296282093613065
2023-08-04,DEM,./DSMs/2023-08-04_DEM.tif,2025-12-15T15:43:00.564289Z,4.10.dev351+g6d26a0230,default_203,106.39137268066406,106.39137268066406,105.73799896240234,106.65389251708984,106.05689239501953,106.10832977294922,106.17188262939453,106.23335266113281,106.27774047851562,106.31584167480469,106.34439086914062,106.3678970336914,106.39137268066406,106.41114807128906,105.97283935546875,106.42684936523438,106.44910430908203,106.46947479248047,106.49275207519531,106.51333618164062,106.53227233886719,106.5478286743164,106.57430267333984,106.57430267333984,0.7340774536132812,105.84022521972656,0.18945312158759547
2023-08-04,DEM,./DSMs/2023-08-04_DEM.tif,2025-12-15T15:43:00.564289Z,4.10.dev351+g6d26a0230,default_301,106.15348052978516,106.15348052978516,105.61609649658203,107.43885040283203,105.9218521118164,105.96690368652344,106.00418090820312,106.03478240966797,106.06645965576172,106.0890121459961,106.10961151123047,106.13024139404297,106.15348052978516,106.17839813232422,105.82320404052734,106.20416259765625,106.23528289794922,106.26070404052734,106.28937530517578,106.32484436035156,106.35897827148438,106.39118957519531,106.43260192871094,106.43260192871094,0.757965087890625,105.67463684082031,0.1833320158675435
2023-08-04,DEM,./DSMs/2023-08-04_DEM.tif,2025-12-15T15:43:00.564289Z,4.10.dev351+g6d26a0230,default_302,106.91388702392578,106.91388702392578,106.42555236816406,107.42061614990234,106.70591735839844,106.74440002441406,106.77493286132812,106.8016586303711,106.82372283935547,106.84713745117188,106.86493682861328,106.88787841796875,106.91388702392578,106.94469451904297,106.6172866821289,106.97880554199219,107.01556396484375,107.05140686035156,107.0799560546875,107.11743927001953,107.1631088256836,107.21347045898438,107.28591918945312,107.28591918945312,0.8273162841796875,106.45860290527344,0.19965854644546133
2023-08-04,DEM,./DSMs/2023-08-04_DEM.tif,2025-12-15T15:43:00.564289Z,4.10.dev351+g6d26a0230,default_303,106.583984375,106.583984375,106.12347412109375,106.99674987792969,106.41219329833984,106.45072937011719,106.47991180419922,106.49894714355469,106.51262664794922,106.52891540527344,106.54251098632812,106.56040954589844,106.583984375,106.60833740234375,106.355712890625,106.62788391113281,106.64928436279297,106.66716766357422,106.68936920166016,106.71748352050781,106.75741577148438,106.8182144165039,106.8697509765625,106.8697509765625,0.689483642578125,106.18026733398438,0.15419133320499406
2023-08-04,DEM,./DSMs/2023-08-04_DEM.tif,2025-12-15T15:43:00.564289Z,4.10.dev351+g6d26a0230,default_401,106.4059066772461,106.4059066772461,105.84777069091797,106.76747131347656,106.1999740600586,106.23831939697266,106.2690200805664,106.29487609863281,106.32111358642578,106.34642028808594,106.36589050292969,106.386474609375,106.4059066772461,106.42479705810547,106.14053344726562,106.44649505615234,106.46839904785156,106.48770141601562,106.51519775390625,106.54088592529297,106.57422637939453,106.61283111572266,106.65843200683594,106.65843200683594,0.7135086059570312,105.9449234008789,0.16184193241417308
2023-08-04,DEM,./DSMs/2023-08-04_DEM.tif,2025-12-15T15:43:00.564289Z,4.10.dev351+g6d26a0230,default_402,106.1952896118164,106.1952896118164,105.68451690673828,107.81583404541016,105.96633911132812,106.02204132080078,106.06143951416016,106.09263610839844,106.11810302734375,106.13865661621094,106.15939331054688,106.17757415771484,106.1952896118164,106.2125244140625,105.83830261230469,106.23713684082031,106.26746368408203,106.3069076538086,106.33855438232422,106.3659439086914,106.39602661132812,106.43292236328125,106.47032928466797,106.47032928466797,0.7396697998046875,105.73065948486328,0.1842176186257083
2023-08-04,DEM,./DSMs/2023-08-04_DEM.tif,2025-12-15T15:43:00.564289Z,4.10.dev351+g6d26a0230,default_403,106.8525161743164,106.8525161743164,106.41252899169922,107.32467651367188,106.65564727783203,106.71577453613281,106.74937438964844,106.76781463623047,106.7840805053711,106.79791259765625,106.8115463256836,106.82868194580078,106.8525161743164,106.87560272216797,106.52781677246094,106.90042877197266,106.92985534667969,106.95824432373047,106.99737548828125,107.0380859375,107.08589172363281,107.1473617553711,107.20957946777344,107.20957946777344,0.7665176391601562,106.44306182861328,0.18768741924925667
2023-08-04,DEM,./DSMs/2023-08-04_DEM.tif,2025-12-15T15:43:00.564289Z,4.10.dev351+g6d26a0230,default_501,106.55882263183594,106.55882263183594,105.94940948486328,107.82594299316406,106.21111297607422,106.26864624023438,106.31317901611328,106.36932373046875,106.43059539794922,106.49073791503906,106.52722930908203,106.54324340820312,106.55882263183594,106.57012176513672,106.09214782714844,106.58383178710938,106.60624694824219,106.62508392333984,106.6534194946289,106.68324279785156,106.69998931884766,106.71744537353516,106.74269104003906,106.74269104003906,0.7573013305664062,105.98538970947266,0.20204613531661977
2023-08-04,DEM,./DSMs/2023-08-04_DEM.tif,2025-12-15T15:43:00.564289Z,4.10.dev351+g6d26a0230,default_502,106.26258850097656,106.26258850097656,105.62918853759766,107.88719940185547,105.80015563964844,105.8967514038086,105.94928741455078,106.00459289550781,106.07002258300781,106.12599182128906,106.18502044677734,106.23066711425781,106.26258850097656,106.29207611083984,105.70500946044922,106.31957244873047,106.342529296875,106.36875915527344,106.39335632324219,106.41218566894531,106.43414306640625,106.46055603027344,106.50437927246094,106.50437927246094,0.8451461791992188,105.65923309326172,0.24956556176110342
2023-08-04,DEM,./DSMs/2023-08-04_DEM.tif,2025-12-15T15:43:00.564289Z,4.10.dev351+g6d26a0230,default_503,106.98580169677734,106.98580169677734,106.44741821289062,107.37478637695312,106.68030548095703,106.7361068725586,106.7787857055664,106.8199691772461,106.8570556640625,106.8941421508789,106.93170928955078,106.9620361328125,106.98580169677734,107.008056640625,106.55387115478516,107.02789306640625,107.04991149902344,107.0768814086914,107.11656951904297,107.1612319946289,107.21124267578125,107.23866271972656,107.2755126953125,107.2755126953125,0.80029296875,106.4752197265625,0.21037715026385592
2023-08-04,DEM,./DSMs/2023-08-04_DEM.tif,2025-12-15T15:43:00.564289Z,4.10.dev351+g6d26a0230,default_601,106.93427276611328,106.93427276611328,106.335205078125,107.19636535644531,106.59330749511719,106.64429473876953,106.68645477294922,106.74728393554688,106.80184173583984,106.84370422363281,106.8790283203125,106.90814208984375,106.93427276611328,106.95610046386719,106.4885482788086,106.97953796386719,107.00370788574219,107.02584075927734,107.04816436767578,107.0656509399414,107.09062194824219,107.11495971679688,107.14190673828125,107.14190673828125,0.77392578125,106.36798095703125,0.20239328494672354
2023-08-04,DEM,./DSMs/2023-08-04_DEM.tif,2025-12-15T15:43:00.564289Z,4.10.dev351+g6d26a0230,default_602,106.67544555664062,106.67544555664062,106.07311248779297,107.85820007324219,106.36145782470703,106.40782928466797,106.44449615478516,106.50782012939453,106.5556869506836,106.58934020996094,106.61833953857422,106.6467514038086,106.67544555664062,106.70539855957031,106.24615478515625,106.73377227783203,106.75654602050781,106.78086853027344,106.8062744140625,106.8360824584961,106.88019561767578,106.91168212890625,106.94302368164062,106.94302368164062,0.8326492309570312,106.1103744506836,0.2128536557177695
2023-08-04,DEM,./DSMs/2023-08-04_DEM.tif,2025-12-15T15:43:00.564289Z,4.10.dev351+g6d26a0230,default_603,106.97610473632812,106.97610473632812,106.47319030761719,107.35633087158203,106.70321655273438,106.75875854492188,106.78938293457031,106.82192993164062,106.8556900024414,106.89542388916016,106.92832946777344,106.95575714111328,106.97610473632812,106.99983978271484,106.61634063720703,107.0279312133789,107.05386352539062,107.08224487304688,107.11782836914062,107.16329193115234,107.20736694335938,107.24436950683594,107.27954864501953,107.27954864501953,0.7832107543945312,106.496337890625,0.2005114238351669
